259.wav,0.323963612,0.073968321,2029.807196,1896.88096,3709.1144,0.114786327,-298.1036987,75.74120331,-6.18973732,34.37122345,16.67724037,7.238554478,-13.39302635,-5.629786968,-1.341653824,-1.825439334,-9.229616165,-10.41693115,-5.704518318,-8.137688637,-10.22867489,0.105879448,-12.63461876,-6.809876442,-1.990583181,-7.601363182,YORUBA
26.wav,0.426529795,0.050975859,2147.448947,2212.973755,4752.925595,0.098833205,-354.3554382,114.3338623,-11.3900156,25.35293388,11.50035191,-7.505363464,16.05838203,-0.524789989,-5.719465733,4.929397106,5.855304718,-3.224194765,-9.548731804,-1.27332139,5.360903263,-3.364033461,-7.528745174,5.978319645,-2.450787067,1.109149694,YORUBA
260.wav,0.351317137,0.092423998,1949.725669,1849.223589,3549.457363,0.110674012,-273.6796265,82.4046936,-12.5022583,24.13880157,7.911738396,9.626177788,-12.5378561,-2.911989927,-5.952916145,-2.302065134,4.690225601,-3.560984373,-6.08283329,-5.317322254,-8.378646851,-3.048585415,-8.959944725,-4.121085167,-5.171390533,-5.162394047,YORUBA
261.wav,0.332298279,0.079092525,1884.062158,1786.468745,3472.08857,0.107634171,-292.6329956,84.78020477,-9.077505112,30.00167656,10.6994276,-2.423969984,-13.36067677,0.680001974,-0.335727274,-8.212654114,-4.613749027,-0.990119696,-5.712159634,-6.641645908,-3.360325575,-5.396644115,-9.548514366,-2.763718843,-7.013645172,-5.359850407,YORUBA
262.wav,0.34645927,0.086525209,2097.072381,1816.178571,3713.616211,0.122306641,-277.2704468,77.70558167,-13.36301136,27.95763969,5.794833183,4.157903194,-12.55676556,-4.628184795,-6.367298603,-8.289860725,-0.827549398,-3.551095247,-8.402161598,-7.771085739,-7.599114895,-4.635421276,-11.65412712,-4.732925892,-4.782874584,-5.309678078,YORUBA
263.wav,0.320419163,0.11065565,1992.195278,1913.74462,3669.495602,0.102293424,-239.0760345,77.33630371,-15.36474419,47.07299805,18.8798008,3.079516888,-29.16042519,-9.893796921,-5.433655262,-0.945685625,-0.607758343,-1.67947495,-9.990021706,-10.5945797,-7.400171757,-0.618988693,-7.405941486,-3.759382486,-6.420795918,-7.350822449,YORUBA
264.wav,0.329793751,0.129118383,1874.199534,1813.773469,3468.821226,0.09173864,-227.0112,87.35083008,-18.23409081,29.40534019,-5.212480068,10.71082115,-9.256606102,-1.562458992,-4.664757252,-3.736541748,-0.893441916,-1.184594274,-5.273682594,-6.079089165,-9.33363533,-4.761536598,-7.952791214,-9.041942596,-4.476724148,-3.994956732,YORUBA
265.wav,0.324158847,0.184937328,1397.353688,1549.627542,2439.438732,0.076973531,-246.1987457,137.7042999,14.29754353,31.77312088,24.76893997,6.334201336,-4.340104103,-9.418522835,-6.459803581,-1.165586352,-23.05590439,-20.84997368,-9.193226814,-0.37304756,-11.85899544,-3.815028906,-0.834790945,0.175408319,-1.850467324,-2.241223097,YORUBA
266.wav,0.44519192,0.09495578,1909.475739,2213.964227,4142.96186,0.085242523,-345.8128662,111.2083969,16.65156746,11.6017704,16.48960304,9.292988777,2.98060894,-2.923802137,-2.571642876,0.933294594,-10.07192707,-11.81834412,-9.244856834,-5.070838928,-3.419098139,1.99361825,-1.364389181,-0.954305828,-4.766581059,-3.427696228,YORUBA
267.wav,0.387070268,0.124591976,1912.34053,2035.107711,3898.559053,0.094985186,-317.7094116,101.4390335,12.80967617,23.32062531,22.56271172,4.402457714,0.149220094,-1.358121991,-5.173069477,4.647493362,-11.97907829,-16.71940041,-9.295376778,-2.698909998,-9.046361923,-0.893787324,-0.468613774,-1.876966596,-2.972512484,-3.046597958,YORUBA
268.wav,0.339888215,0.112927839,1727.029898,1941.26201,3298.684179,0.085512067,-310.0602112,105.2234268,17.04298019,24.34869766,21.57998085,5.119482517,-0.294885308,-4.271849155,-6.602113724,2.308712959,-16.12578011,-17.62547874,-10.2894249,-1.230514169,-7.449691296,-3.071820736,-0.063750595,-0.157839239,-1.946349144,-1.802499413,YORUBA
269.wav,0.326136261,0.18383573,929.1477069,1348.647563,1616.683857,0.038996664,-262.7975464,165.6585083,1.405587912,21.56831741,33.04030991,-0.632045925,-2.024279356,-7.093772411,-14.62396622,0.139282703,-18.47274971,-20.12846565,-13.03777313,-5.143378735,-6.829216003,-2.348949194,-1.676845074,-2.615322828,-0.850228965,-2.394071102,YORUBA
27.wav,0.381618649,0.097752832,2110.973499,2288.885579,4739.113477,0.096644531,-311.284668,98.56436157,-0.522519052,20.73158836,10.30861282,-2.010163784,8.951055527,-1.682805657,-8.222757339,0.069574051,-8.198234558,-13.66106033,2.037833452,2.265846252,3.207371712,3.033083677,-4.107213974,-0.474042624,-4.232384205,3.614848852,YORUBA
270.wav,0.381403178,0.088800691,1934.986505,2000.852037,3751.645222,0.101040455,-351.1781921,101.5830841,20.13222504,21.70803642,18.16782379,9.962386131,-3.121100903,-4.646303177,-2.57084465,-1.203763604,-13.37743187,-12.92121315,-7.931359291,-5.957036495,-8.096746445,0.77342993,-2.04110384,2.840645552,-0.81142354,-5.611068249,YORUBA
271.wav,0.353337646,0.159209996,1339.462018,1710.874534,2581.223708,0.052525708,-297.7928467,132.0748749,24.24217796,28.37644768,24.71831131,2.859931946,-3.836582184,-4.38561058,-4.748048782,1.012767196,-19.52755165,-17.56486893,-7.311468124,-6.229219437,-9.844347,1.018485188,-0.924148977,-1.707700253,-2.746310711,-3.414845943,YORUBA
272.wav,0.370127738,0.102631964,1633.764954,2032.042795,3489.718292,0.055654717,-317.3720703,118.8847351,12.89225769,22.24338913,29.71622276,3.981977463,2.641175747,8.515127182,0.405144811,-1.853321075,-16.29111671,-12.33482742,-8.820326805,-6.819543362,-5.444105148,0.99012655,-4.112403393,-3.394058704,-3.677466393,0.964561343,YORUBA
273.wav,0.363062173,0.125038445,2129.908918,1985.19223,3941.60369,0.118903576,-289.224823,91.30918884,22.69252396,30.85088921,12.13158226,3.548570395,1.087996483,-2.939390421,-4.368220806,0.242106915,-16.38472176,-18.70333862,-9.673256874,-3.337332249,-11.54585171,-0.940963805,-1.354147553,-0.703029513,-1.145077229,-2.501431942,YORUBA
274.wav,0.404729843,0.100681856,1608.281456,2046.225217,3496.642745,0.068676329,-359.5184326,121.2052841,22.1993351,19.78683472,27.73313332,4.724683762,-3.048301458,2.355355024,-2.101717234,-4.002801418,-11.31339455,-11.67827415,-9.000547409,-4.403942585,-3.508304834,-0.962035716,-1.508174658,-2.62650013,-3.696732998,-5.153391838,YORUBA
275.wav,0.385504097,0.105193585,1392.136642,1889.381894,2892.509285,0.051095431,-326.9976807,114.1248245,12.51390266,21.63648605,28.25393105,3.747595549,-1.006176114,2.079977989,-3.526178837,3.555757999,-13.79877186,-14.72571754,-8.909136772,-5.650224686,-9.176411629,-3.497980356,-1.528909564,-2.225143671,-1.034106851,-3.796393633,YORUBA
276.wav,0.334712505,0.135088712,1298.364518,1754.00112,2618.315614,0.05071676,-313.9970398,117.2517853,20.95351219,34.27630615,27.96435928,3.352642536,-0.460700125,-0.118234731,-6.372879505,-3.067658901,-15.93194008,-15.58490181,-11.41702461,-8.51712513,-8.065764427,-1.791069508,-2.053161383,-2.532478571,-1.322087526,-1.988411427,YORUBA
277.wav,0.432383269,0.108296871,2006.19847,2332.100647,4428.263346,0.083194686,-344.9292908,88.31719208,17.45955849,24.97344971,22.1702919,4.794514179,0.934413552,-0.454617232,1.821237326,6.395106792,-13.10399246,-11.23193073,-7.068616867,-4.079001427,-7.719493389,-0.214257956,-1.624511719,-1.255889773,-2.703411818,-4.27318716,YORUBA
278.wav,0.329074323,0.126596451,1737.476383,1859.198455,3289.763441,0.098202354,-289.9388428,107.988678,8.547531128,26.92793846,29.17778015,2.411840677,-8.516602516,-3.781544685,0.22923319,1.431952119,-25.26231194,-20.30562782,-3.855378866,-2.599348783,-8.843094826,0.039542701,2.11419034,2.416124344,-1.499136448,-1.984523535,YORUBA
279.wav,0.302259177,0.151545808,1253.030569,1513.168712,2139.769245,0.065418463,-295.063324,130.8705139,20.79151917,40.87140274,36.95099258,5.468379021,-0.967993379,-4.340583801,-5.153303623,3.372076035,-16.25819206,-16.83303261,-8.223716736,-5.246699333,-13.42612743,0.339175999,2.333800316,1.660602808,-0.208477497,-3.083133698,YORUBA
28.wav,0.461558878,0.034268975,2803.408692,2988.388322,6878.781738,0.109746094,-441.6582947,55.37927628,5.629004002,17.89247894,13.92141819,1.967601895,11.50767326,6.38238287,1.797521472,4.211269379,2.627387047,-2.822669983,-1.932600856,0.356484056,3.297423601,-0.243191987,-3.300059795,2.256431341,0.518598199,0.21043548,YORUBA
280.wav,0.401901424,0.116505504,2023.671714,2129.423233,4103.613281,0.102737937,-324.4182129,99.39157867,16.49023628,19.48568153,15.46201801,6.896100044,2.465320826,-2.459233761,-1.973187566,4.78591013,-12.74655533,-14.14830112,-10.80355167,-3.295797586,-6.926803589,-1.415826917,1.159715414,-2.034356833,-3.601899385,-1.624579191,YORUBA
281.wav,0.39497447,0.104485385,2034.840737,2343.536303,4400.683594,0.082593272,-311.4762268,93.01451874,17.37817574,20.22263145,18.10498619,3.438262463,5.798505306,7.258343697,1.124103665,2.910828114,-15.66385269,-10.19157124,-9.674594879,-6.977937698,-3.342702389,0.455982119,-6.847039223,-4.408014774,-3.323806763,-3.205381155,YORUBA
282.wav,0.332847148,0.145728588,1517.397878,1787.830732,2824.929585,0.07422903,-303.0362244,123.8972931,28.48568916,26.21650887,0.666827381,-8.402869225,5.771438599,-3.067843437,-10.9696455,3.951338291,-15.17766094,-20.35414696,-11.25095367,-1.974550724,-11.98620987,-0.682771564,4.701642036,-1.659345746,-4.33775425,-3.31405735,YORUBA
283.wav,0.362393141,0.113241166,1516.814452,1887.608824,3198.688065,0.060404103,-322.524292,119.97612,4.375716209,11.80417633,19.38876915,1.240199089,1.972831368,0.198525593,-6.645375729,2.862311125,-8.358462334,-14.96049595,-8.963297844,-3.962243557,-12.53295231,-2.777662516,-1.208552003,-5.549785614,-3.144400358,-2.249513865,YORUBA
284.wav,0.355088621,0.124474064,1841.156172,1952.723155,3553.411102,0.097161429,-306.8518982,97.38202667,21.30627441,33.03749084,21.66535759,8.568034172,-3.59144783,-8.845467567,-4.100872993,2.577843904,-17.51791954,-18.75624275,-12.2458868,-3.049989223,-11.0749445,-2.116769075,-1.789757848,-0.460194528,-2.180379391,-2.965492964,YORUBA
285.wav,0.353402287,0.15512003,1599.469614,2085.137209,3538.366699,0.055788624,-308.7397766,106.7501602,3.90976429,22.85144615,26.76058006,-2.507164001,0.440492719,3.430113077,-7.07211256,10.58372402,-15.33344173,-16.67477226,-8.251758575,-3.287168741,-8.252739906,0.822476029,0.318446636,-5.131871223,0.082070775,-3.419872761,YORUBA
286.wav,0.335575193,0.188211277,1365.301774,1601.354152,2422.006836,0.069162326,-234.152359,137.1276855,14.38441467,34.3804245,28.4318676,1.261364698,-2.871390104,-1.198530555,-13.29298115,-5.902159214,-22.97479439,-18.04208565,-9.988904953,-0.526180923,-10.71808815,-2.796769142,-3.134591103,0.939159572,-1.041005015,-4.622469902,YORUBA
287.wav,0.370596796,0.078647867,1956.835868,1519.189163,3179.709939,0.151223575,-312.4356995,106.8854675,-1.018596888,33.72861862,-10.46353531,-0.971808493,-18.17375946,-5.390594959,-15.85447216,-6.388555527,-2.04534936,-9.701674461,2.838532925,-6.794200897,-6.442890644,-1.574871182,2.43436861,-14.0324955,-5.04948616,0.30213204,YORUBA
288.wav,0.347006023,0.137793958,1677.389172,1367.798702,2998.071289,0.101229229,-280.6645813,114.7258453,-27.59343719,34.69602203,1.214396596,-3.944519997,4.81690073,-5.270270824,-18.94529533,-2.071360111,-8.660437584,-2.054529905,2.37299943,-10.56070137,-1.099081039,-5.821184635,-3.10579896,-8.660264015,-6.053418636,-9.06256485,YORUBA
289.wav,0.391971856,0.10677214,2761.66007,1771.318242,4667.358904,0.197191541,-279.8317871,76.76554108,-4.604356766,61.78295898,-35.67898941,8.639137268,-12.17665386,0.164766923,-14.61141109,-5.319785118,-3.7498703,-4.001425266,-3.716763973,-11.80080605,6.207569122,-10.81938171,-3.331018925,-9.220869064,-4.948771954,-7.22153759,YORUBA
29.wav,0.356966436,0.111344486,1861.741834,1750.677451,3437.982048,0.100767744,-225.6965179,134.2593842,-15.51717567,26.88616562,16.54463196,-9.69728756,18.97167587,2.767599821,-17.65022278,1.782918453,5.942699909,-11.46167755,-14.49087238,-9.143134117,5.083105564,6.601327896,-13.34861088,-0.299512267,4.225177288,4.105563641,YORUBA
290.wav,0.332522154,0.124755859,2532.455586,1541.774632,4119.95368,0.186769818,-273.7616882,77.42116547,-11.88264465,62.07342148,-25.35292816,4.167732239,-9.856458664,1.433474302,-23.52814865,-4.09167099,-6.077015877,-2.593086958,1.792690277,-17.0771389,3.63014245,-7.756521702,-1.975647688,-9.685155869,-2.243736982,-5.961960316,YORUBA
291.wav,0.320102274,0.171370149,2187.02948,1541.209047,3618.218994,0.152175177,-212.1585236,104.9654388,-15.8665905,62.40974808,-25.49484062,-3.973393679,-18.98733521,7.902404785,-22.22179413,0.94946909,-10.17476654,-3.148646832,0.479186475,-20.92791367,8.582431793,-10.20605946,-0.694460988,-12.02650928,-2.825592756,-4.347548485,YORUBA
292.wav,0.377230823,0.129546776,2303.400513,1736.030272,4097.72993,0.149622075,-269.7020569,75.99272919,-3.552419662,60.18388367,-12.8731184,11.04508209,-7.241112232,0.000884873,-16.49700546,-4.020641327,-4.478663445,0.345512837,-2.277452707,-11.65867805,6.593138218,-10.80581284,-2.661517382,-10.24377537,-5.615907669,-6.642995358,YORUBA
293.wav,0.330294579,0.159997672,1809.091282,1623.539038,3516.985059,0.087038806,-216.2019501,118.6188049,-14.65999031,54.24977875,-17.77734756,-6.969698906,-0.270872682,-1.241271138,-22.43222809,2.268166542,-6.026873112,-1.231651187,-4.282745838,-11.46613026,6.320219994,-11.52627945,-0.312299192,-12.21323109,-4.830623627,-8.142661095,YORUBA
294.wav,0.337874413,0.125668555,2633.921398,1714.453812,4495.24363,0.178416997,-243.6573029,72.5410614,-0.441217989,65.12207794,-25.62002182,12.42713928,-6.718378544,-7.998827934,-18.93597412,-1.66706109,-2.990140915,-3.958588362,-3.299971581,-9.138180733,6.853246689,-16.42647934,-4.856170177,-5.526797295,-8.326470375,-9.592794418,YORUBA
295.wav,0.380815059,0.170746282,2577.718982,1719.990721,4443.017578,0.180222284,-184.9100037,84.28193665,-18.0504303,74.66507721,-40.74275208,8.0353899,-9.210739136,-0.429199398,-19.95617294,-6.272161007,-5.758435726,0.143570185,-3.129491091,-15.48712349,10.91436577,-11.662323,-1.596746683,-11.79249477,-3.221387148,-6.39682579,YORUBA
296.wav,0.329524457,0.146202832,2587.382444,1512.431424,4186.029053,0.181225005,-226.3117523,80.63376617,-7.001014233,70.52384186,-33.86879349,1.498298883,-4.97033596,-0.942003965,-23.20031738,-8.980813026,-6.927840233,2.086074591,-5.525363922,-16.00502777,6.805972099,-12.34024334,-3.501797915,-7.680594444,-4.916027069,-9.831820488,YORUBA
297.wav,0.344537765,0.139985979,2033.423177,1665.744579,3782.956292,0.124504538,-225.8479919,107.0291214,-13.68094254,63.60077286,-20.70711899,-6.8988204,-1.017864466,4.423577309,-17.53300285,-2.038619041,-14.23878288,5.427284718,-3.666711807,-17.80019951,8.887168884,-14.81846237,2.504299164,-13.82063484,-5.215326786,-6.093351364,YORUBA
298.wav,0.282350093,0.105394438,2054.213744,1385.620403,3297.351679,0.141057685,-336.6280823,72.68304443,11.08172226,58.60229874,-12.88884735,0.523125231,-2.053021669,-9.115596771,-10.81214237,-6.117191315,-1.557719469,-8.621427536,-6.298810005,-0.968747437,-4.693229675,-11.37491798,-0.193807513,0.786090434,-11.06793594,2.486070633,YORUBA
299.wav,0.314983606,0.062216088,1886.338114,1640.088918,3350.089546,0.115356023,-381.7953491,49.62609482,-7.812922478,37.5784111,-3.736992598,-0.110485457,0.015086243,-5.697654724,-4.254822254,2.285584211,0.578368187,-9.563871384,-4.270748138,-1.256072879,-4.6972785,-8.187919617,-1.34663558,-1.117494583,-8.326968193,-0.453250557,YORUBA
3.wav,0.341961294,0.124048494,1811.679732,1559.231008,3099.70459,0.126126099,-276.6038208,106.3041153,25.1833992,63.22598267,-6.458847046,-4.25916481,-34.215271,2.538861036,-14.26007843,-14.73140526,-3.789372206,-18.68294716,8.068304062,-17.30441856,0.59603548,0.738400578,-11.1792202,1.645389915,-9.643987656,-3.685153246,YORUBA
30.wav,0.391311616,0.073221855,2475.110417,2376.228776,5230.78953,0.114966882,-336.1032715,84.66734314,-6.883132458,32.82326889,22.99772072,-2.129616022,11.1488142,0.982072651,-6.976314545,0.235073194,3.220467806,-7.881759167,-9.12873745,-2.728373289,5.646751404,-1.002383113,-8.006742477,3.758724213,0.090393379,1.655739784,YORUBA
300.wav,0.278142005,0.113781206,2016.16739,1388.343935,3351.52632,0.142007483,-270.4522705,90.72724152,-17.34067535,68.29614258,-14.00556374,-6.942523956,-11.20748901,-10.72741985,-16.09442139,-5.258969784,0.919458151,-16.71829033,-3.956674576,2.978306293,-8.004537582,-14.26080513,-3.707422733,-4.035634518,-14.14010429,1.463050365,YORUBA
301.wav,0.355911434,0.067938037,1858.088571,1623.871218,3437.424669,0.112197631,-352.0270691,64.35263824,-21.07678032,32.13468552,-3.759374857,-1.147384763,3.126184702,-7.840664864,-11.33999157,-0.643217742,4.549352169,-4.733539581,-4.729820728,-1.511158347,-0.615465045,-9.349939346,-2.649654627,0.291159213,-4.849737644,0.44171074,YORUBA
302.wav,0.300312042,0.107952528,1861.526603,1338.214607,3102.949524,0.121114095,-287.5510864,97.8210144,-31.82965851,42.95038223,-15.17329216,-10.60116482,0.915341079,-22.10605812,-14.59058762,4.39767313,2.860145807,-11.84542561,-15.0499506,1.3805511,0.462806851,-18.55985641,-1.06776762,2.711651802,-10.85378551,-2.262306213,YORUBA
303.wav,0.34136191,0.117489405,1666.813037,1398.589556,2981.190201,0.09821252,-292.2745056,110.5323715,-27.82510948,38.49818802,-7.969005108,-6.794735909,-4.696651459,-11.56351566,-11.02163315,-5.419471264,-4.150100231,-8.40598774,0.044159707,-1.132319331,-5.471930504,-9.52304554,-2.338720798,-0.016742731,-8.796710014,-2.980688334,YORUBA
304.wav,0.290409029,0.083557084,1783.444749,1579.174926,3341.307129,0.107739258,-317.1220093,86.10683441,-14.75254154,61.78676224,-10.43201923,-15.5214262,-1.239925027,-12.42811489,-19.80960083,-4.499480724,2.968477249,-13.51282597,-10.66391468,0.120154858,-2.495006084,-15.54926872,-2.52323699,-1.830806732,-10.09176064,1.732871413,YORUBA
305.wav,0.267320395,0.090916298,1588.144372,1362.88615,2785.590265,0.102897753,-309.1892395,104.3191299,-16.9394207,36.4991951,-12.61559963,2.501638651,1.098622441,-17.62408829,-12.21514416,-1.570668817,-3.398015261,-16.52316856,-7.3203578,-1.04694128,-5.461653709,-12.20484066,-2.982361794,0.667025864,-8.301589966,2.504740953,YORUBA
306.wav,0.294915766,0.100730136,1791.305834,1288.340738,2968.63916,0.121402995,-306.9913025,78.08968353,-24.26924896,59.63000107,0.291385293,-12.79175282,4.026079178,-5.077352047,-11.86378384,-4.626560688,-0.92488873,-8.55691433,-8.868115425,1.073143363,-2.490884304,-17.11840248,-3.676011562,0.376050502,-10.2355957,0.674935281,YORUBA
307.wav,0.315622211,0.107372858,1578.856616,1430.687348,2881.01273,0.10010011,-285.2800293,102.7635422,-13.82342625,38.73124313,2.907514811,-2.542132616,-2.707459688,-9.145429611,-4.197239876,-1.723991036,5.47505188,-6.412056446,-7.872094631,0.373960376,0.011196117,-8.937214851,-7.4769454,0.179679528,-7.285743237,-4.241242409,YORUBA
308.wav,0.333372414,0.088755764,2211.207385,1775.73065,3919.201301,0.156562356,-321.497406,59.88381958,-12.37496758,28.32914162,-14.65632153,11.58769894,-7.826243877,-18.80394173,-16.29872894,-1.779801965,1.835207343,-13.2018013,-3.42957449,4.997413635,-4.667760849,-14.83221436,-2.947271347,-0.290759146,-14.78443623,0.780552447,YORUBA
309.wav,0.32705757,0.085652754,2072.054929,1433.527688,3284.32014,0.143675322,-330.8825378,77.84799194,-34.6292038,38.5079422,-15.15119743,-2.217938662,-14.24716663,-12.32590199,-7.460967541,1.030098915,8.744907379,-6.874765396,-5.036976337,-5.099274635,-6.509538174,-9.134234428,-0.806926429,5.139564991,-13.27688694,3.126133442,YORUBA
31.wav,0.276561558,0.112164855,1866.123375,1448.459136,3107.078696,0.112949587,-252.4457703,100.2655487,-25.12269592,39.24608994,-18.73903847,-21.39550591,-32.17354202,-14.17446041,-16.35133934,-14.62511539,-16.72279358,-21.22830582,-7.258340359,-19.01052856,-3.607366562,-16.46072388,-11.719841,5.548971653,-12.36638165,-1.080105424,YORUBA
310.wav,0.286187708,0.089523688,1843.922188,1364.416848,3054.413763,0.126699772,-296.5549316,85.75665283,-0.828789473,54.73732376,-9.620529175,-11.43475246,-6.885895252,-10.87302876,-13.54257011,-12.89637566,-6.106490135,-6.829891205,-3.772613525,1.363182664,0.745985448,-14.53512096,-8.11810112,2.438089132,-12.74605465,-2.14114666,YORUBA
311.wav,0.296788365,0.113230906,1877.564282,1382.061799,3255.304729,0.124563298,-265.9421692,100.4355164,-42.59277725,45.8098259,-11.51463699,0.184654981,-3.582208395,-16.9450779,-16.94111824,-2.032444477,-0.159050733,-13.67794991,-5.135534763,1.551747203,-2.972716331,-19.46292305,-6.414999485,2.160723209,-16.97256279,-3.16141057,YORUBA
312.wav,0.255684048,0.118859947,1525.208016,1276.330119,2736.870117,0.093770559,-293.3992615,129.9951477,-0.185879752,45.88110733,-30.40104103,3.004942894,7.830627441,-24.58418465,-12.50069523,0.842830598,-2.100688457,-13.82362938,-11.52456093,-0.769773781,-3.847625494,-17.08875084,-2.523612022,1.994685173,-17.92319298,-4.087434292,YORUBA
313.wav,0.300156593,0.101961069,1950.574146,1371.592086,3253.773329,0.127847303,-317.3872681,85.23796082,-13.76193142,50.2380867,-16.11959839,-6.473193645,-4.187172413,-19.34277916,-11.74045944,5.177184582,3.938218355,-13.93253708,-9.451619148,1.087562323,-3.747659683,-16.89470863,-4.407260895,0.999701619,-12.18455219,2.105974436,YORUBA
314.wav,0.249904171,0.107561588,1725.325273,1389.780326,3071.515129,0.097243504,-282.4854736,105.6449509,-24.72772789,44.81103897,-17.24932098,7.113717079,2.791175365,-28.51200485,-14.81189346,5.199596405,1.933507085,-16.17889786,-7.665062904,-1.974951863,-11.09447289,-18.84627151,-3.698306322,-2.039566994,-13.25804424,3.877399683,YORUBA
315.wav,0.267760813,0.091649041,1967.325112,1499.557316,3409.47862,0.119263627,-322.0935059,72.41979218,5.813255787,52.14247513,-15.00687599,0.095842086,4.375722408,-18.58823776,-13.79586315,-1.30559206,-1.839447021,-12.58746624,-0.311766773,0.566028595,-10.43319416,-6.169145107,-0.334676266,-9.118219376,-1.019416213,4.716413498,YORUBA
316.wav,0.275059909,0.110462278,2031.736776,1431.415751,3406.007918,0.135127424,-266.7397461,86.6289444,-21.58127975,54.1316185,-14.10531425,1.682582855,-2.012145042,-25.27479553,-12.72486782,5.768161774,0.236569881,-16.87029457,-7.358663082,0.230796084,-6.744185448,-16.79935074,-0.620534897,-3.110680342,-15.18473816,2.057297707,YORUBA
317.wav,0.27179575,0.139264032,1661.986211,1411.571341,2999.951172,0.093420604,-274.6226196,97.89699554,-14.51450157,60.01347733,-13.8396616,-2.876672029,9.059103012,-16.06116295,-17.39553261,4.470375538,6.744122505,-11.0473032,-12.56192207,-3.176531792,-4.428480625,-19.67921066,-4.453382492,-1.384425402,-14.42691803,2.240907431,YORUBA
318.wav,0.321592242,0.105758563,1862.210969,1504.676919,3334.967471,0.116992646,-314.2225037,80.77920532,-9.978075027,43.00738144,-12.69898033,-6.066877365,5.023476601,-13.66571999,-8.204141617,0.473109007,-7.688101292,-8.927912712,-3.076508284,1.324281931,-2.91024375,-16.77850151,-3.848799944,0.532637417,-12.04100037,1.611886859,YORUBA
319.wav,0.284176677,0.119313315,1999.16032,1467.572743,3431.900391,0.129335938,-279.276886,82.98950958,-10.4050808,59.62086105,-15.53920174,-3.42538619,-3.952848673,-15.73499489,-15.221632,-9.353602409,-3.578614712,-6.517317295,-1.465455294,-1.04450357,-7.989376545,-14.9764204,-3.261049747,-0.131864339,-14.11656284,-0.161187783,YORUBA
32.wav,0.338188112,0.114507928,2153.367371,1795.872435,4078.685682,0.130478852,-267.4927673,75.03197479,-30.64611435,27.20203209,-23.67360306,-1.55680263,-9.317996979,-21.64167213,-23.31517982,-12.94918633,-11.55562782,-16.36323738,-5.197212219,-3.564599991,-6.809826851,-12.18450356,-0.118372723,-5.497457027,-8.863759041,0.195601583,YORUBA
320.wav,0.301781774,0.085175805,2027.079332,1546.090914,3486.668917,0.137772863,-313.466095,70.20953369,-14.14311218,38.89995956,-24.46726418,-12.81307125,-0.989704251,-8.988193512,-15.64645863,-3.98696208,1.721303821,-9.40659523,-5.572101593,-2.463349104,-4.506147385,-11.59406757,0.792105079,3.552119255,-9.844201088,1.256203055,YORUBA
321.wav,0.279996604,0.133824274,2813.501578,1538.173751,4443.256836,0.210460069,-228.3523407,44.10726929,-24.1727047,81.5604248,-31.75898933,-1.902343035,-15.89764786,-16.34265137,-7.177411556,0.84469378,1.156134009,-16.11551857,-1.700936675,-0.608301997,-10.04919147,-16.65019226,-2.727204323,0.688415289,-18.33124924,10.03913403,YORUBA
322.wav,0.211888492,0.161042884,1547.235156,1412.541084,2915.222168,0.076899314,-268.4779053,108.637146,-6.369993687,57.71850204,-13.32766151,-8.774549484,6.158401012,-17.2703476,-19.43770218,-0.75160259,3.322987556,-15.84664249,-11.80037689,2.890499115,-10.38097382,-18.16992378,2.10345006,-7.373813152,-17.4820137,2.702596664,YORUBA
323.wav,0.287034422,0.124690257,1589.977989,1393.28831,2848.634388,0.087453535,-301.3980408,107.9054794,-3.384663582,59.65825653,-17.9688282,-16.08411789,-1.819983482,-10.71162605,-15.60825539,-5.44584465,4.445939064,-7.603518486,-15.2539196,-6.257227421,-1.987016201,-17.04453278,-3.770013332,2.450911283,-15.03660965,-3.012481928,YORUBA
324.wav,0.294544339,0.084803537,1810.165518,1523.545846,3144.213867,0.11560972,-334.2279358,68.93849945,-6.761286259,32.89898682,-12.93374634,-3.299178362,6.732719898,-5.465811253,-12.82435799,-4.526472569,-2.095344782,-8.779971123,-8.222677231,2.318326712,-0.199186683,-13.47465038,-2.853140831,-1.632677197,-10.54752731,2.755484819,YORUBA
325.wav,0.27119118,0.106857024,1590.207599,1324.123352,2747.198432,0.096139553,-322.1207275,103.3062134,2.149293184,43.21704865,-24.26308632,-5.626589298,-0.15310514,-16.5095768,-8.564507484,5.514331818,-9.220896721,-14.69992161,-2.219244242,-3.496506453,-5.031137466,-11.50177383,-7.34536171,-9.294799805,-14.11738777,3.930878162,YORUBA
326.wav,0.280796111,0.122773781,1644.063756,1507.719365,3088.188171,0.087354388,-305.7690125,89.64667511,-25.16009521,45.55452728,-4.89257431,-6.146426201,7.479545116,-15.85066032,-15.01327705,-2.384792805,3.390566587,1.157699823,-2.276379347,7.581954956,1.838039994,-16.37924385,-3.703151226,-1.73789525,-13.62604332,-3.001409769,YORUBA
327.wav,0.259989053,0.139533445,1471.878781,1231.458716,2635.638428,0.08913458,-286.4891663,108.1333466,-1.394228935,52.4042511,-9.056142807,-8.080800056,0.321581155,-13.44850922,-19.22058487,-9.230513573,-4.421739578,-14.05362797,-9.340234756,-5.778679371,-6.600095272,-16.01381493,-1.786249399,-3.02279973,-12.90041351,4.028001785,YORUBA
